Date_Time,P2,P3,P4,P6
7/28/2022 1:00,0.119824,0.171988,0.11516,0.030105
7/28/2022 1:15,0.118064,0.173148,0.11632,0.033014
7/28/2022 1:30,0.118064,0.171988,0.11457,0.034764
7/28/2022 1:45,0.119814,0.170239,0.11632,0.034764
7/28/2022 2:00,0.118644,0.171988,0.11515,0.034764
7/28/2022 2:15,0.119234,0.171408,0.11574,0.035933
7/28/2022 2:30,0.118064,0.171408,0.11457,0.033014
7/28/2022 2:45,0.119814,0.173158,0.11457,0.034764
7/28/2022 3:00,0.118064,0.171408,0.11632,0.034764
7/28/2022 3:15,0.118064,0.173737,0.118069,0.036513
7/28/2022 3:30,0.116315,0.173158,0.11574,0.034764
7/28/2022 3:45,0.118064,0.171408,0.11457,0.033014
7/28/2022 4:00,0.120983,0.169659,0.11457,0.035933
7/28/2022 4:15,0.118064,0.171408,0.11632,0.036513
7/28/2022 4:30,0.116315,0.169659,0.11457,0.033014
7/28/2022 4:45,0.118064,0.169659,0.11457,0.034764
7/28/2022 5:00,0.118064,0.169659,0.11574,0.033014
7/28/2022 5:15,0.115145,0.170239,0.11457,0.033594
7/28/2022 5:30,0.115145,0.170239,0.11632,0.034764
7/28/2022 5:45,0.116895,0.168489,0.11457,0.036513
7/28/2022 6:00,0.116895,0.168489,0.11457,0.034764
7/28/2022 6:15,0.118064,0.168489,0.11457,0.034764
7/28/2022 6:30,0.116315,0.169659,0.11574,0.035933
7/28/2022 6:45,0.116315,0.167909,0.11457,0.037683
7/28/2022 7:00,0.118064,0.168489,0.11457,0.034764
7/28/2022 7:15,0.116315,0.170239,0.11457,0.034764
7/28/2022 7:30,0.116315,0.168489,0.11457,0.034764
7/28/2022 7:45,0.116895,0.168489,0.11457,0.036513
7/28/2022 8:00,0.113396,0.168489,0.11457,0.034764
7/28/2022 8:15,0.116315,0.170239,0.11457,0.034764
7/28/2022 8:30,0.116315,0.170239,0.11457,0.034764
7/28/2022 8:45,0.118064,0.170239,0.11457,0.036513
7/28/2022 9:00,0.115155,0.169079,0.113411,0.033604
7/28/2022 9:15,0.116905,0.170239,0.113411,0.035354
7/28/2022 9:30,0.113406,0.16733,0.111661,0.033604
7/28/2022 9:45,0.118074,0.170239,0.113411,0.033604
7/28/2022 10:00,0.116905,0.168489,0.11516,0.033604
7/28/2022 10:15,0.115155,0.168489,0.11516,0.031855
7/28/2022 10:30,0.116905,0.170239,0.11516,0.033604
7/28/2022 10:45,0.115155,0.170818,0.117489,0.034184
7/28/2022 11:00,0.118654,0.170818,0.11574,0.035933
7/28/2022 11:15,0.115155,0.169069,0.11399,0.032435
7/28/2022 11:30,0.116905,0.169069,0.11574,0.032435
7/28/2022 11:45,0.115735,0.169069,0.11399,0.032435
7/28/2022 12:00,0.116905,0.169069,0.11574,0.032435
7/28/2022 12:15,0.113986,0.169069,0.11399,0.032435
7/28/2022 12:30,0.113406,0.168489,0.111661,0.031855
7/28/2022 12:45,0.113986,0.169079,0.113411,0.031855
7/28/2022 13:00,0.113396,0.168489,0.111651,0.030095
7/28/2022 13:15,0.113396,0.168489,0.113401,0.031845
7/28/2022 13:30,0.115145,0.16674,0.113401,0.033594
7/28/2022 13:45,0.113396,0.168489,0.113401,0.031845
7/28/2022 14:00,0.113396,0.16674,0.113401,0.030095
7/28/2022 14:15,0.113406,0.16499,0.112821,0.031265
7/28/2022 14:30,0.113406,0.16674,0.112821,0.031265
7/28/2022 14:45,0.115155,0.16674,0.112821,0.031265
7/28/2022 15:00,0.115155,0.168489,0.11457,0.033014
7/28/2022 15:15,0.114575,0.169659,0.112241,0.032435
7/28/2022 15:30,0.112826,0.16616,0.112241,0.030685
7/28/2022 15:45,0.115155,0.16674,0.112821,0.034764
7/28/2022 16:00,0.113406,0.170239,0.11457,0.033014
7/28/2022 16:15,0.114565,0.168489,0.112821,0.031265
7/28/2022 16:30,0.114565,0.16674,0.11457,0.031265
7/28/2022 16:45,0.111656,0.167909,0.112821,0.031265
7/28/2022 17:00,0.113406,0.168489,0.112821,0.031265
7/28/2022 17:15,0.115155,0.16674,0.111071,0.033014
7/28/2022 17:30,0.115155,0.170239,0.112821,0.033014
7/28/2022 17:45,0.114565,0.16499,0.109322,0.034764
7/28/2022 18:00,0.113396,0.16674,0.113401,0.031845
7/28/2022 18:15,0.118064,0.171398,0.118069,0.033014
7/28/2022 18:30,0.119814,0.173148,0.11632,0.031845
7/28/2022 18:45,0.119814,0.174897,0.118069,0.033594
7/28/2022 19:00,0.121563,0.173737,0.118069,0.036513
7/28/2022 19:15,0.116315,0.170239,0.11457,0.031265
7/28/2022 19:30,0.118064,0.171988,0.11457,0.034764
7/28/2022 19:45,0.116895,0.173148,0.11457,0.034764
7/28/2022 20:00,0.119814,0.171988,0.11632,0.036513
7/28/2022 20:15,0.118064,0.171988,0.11457,0.036513
7/28/2022 20:30,0.119814,0.171988,0.11632,0.034764
7/28/2022 20:45,0.119814,0.171398,0.11632,0.034764
7/28/2022 21:00,0.118064,0.173148,0.118069,0.036513
7/28/2022 21:15,0.118064,0.171398,0.11632,0.036513
7/28/2022 21:30,0.118654,0.170239,0.11516,0.035354
7/28/2022 21:45,0.116905,0.171988,0.11516,0.033604
7/28/2022 22:00,0.118074,0.171988,0.116909,0.035354
7/28/2022 22:15,0.118074,0.171988,0.116909,0.037103
7/28/2022 22:30,0.118074,0.170239,0.116909,0.035354
7/28/2022 22:45,0.118074,0.168489,0.113411,0.037103
7/28/2022 23:00,0.119824,0.170239,0.11516,0.035354
7/28/2022 23:15,0.118654,0.170818,0.11574,0.037683
7/28/2022 23:30,0.120403,0.170818,0.117489,0.037683
7/28/2022 23:45,0.118654,0.172568,0.117489,0.034184
7/29/2022 0:00,0.120403,0.175487,0.119239,0.037683
7/29/2022 0:15,0.119814,0.171988,0.11574,0.034184
7/29/2022 0:30,0.119814,0.173737,0.117489,0.035933
7/29/2022 0:45,0.119814,0.171988,0.117489,0.035933
7/29/2022 1:00,0.119814,0.171988,0.11574,0.034184
7/29/2022 1:15,0.118654,0.169069,0.11574,0.032435
7/29/2022 1:30,0.119824,0.170239,0.116909,0.038852
7/29/2022 1:45,0.119824,0.171988,0.116909,0.035354
7/29/2022 2:00,0.120403,0.170818,0.11574,0.034184
7/29/2022 2:15,0.118654,0.169069,0.11574,0.035933
7/29/2022 2:30,0.119824,0.173158,0.11516,0.033604
7/29/2022 2:45,0.116905,0.171988,0.11516,0.033604
7/29/2022 3:00,0.121573,0.171988,0.116909,0.037103
7/29/2022 3:15,0.118654,0.170239,0.11516,0.035354
7/29/2022 3:30,0.118064,0.170239,0.11457,0.031265
7/29/2022 3:45,0.118064,0.170239,0.11457,0.034764
7/29/2022 4:00,0.118064,0.171398,0.11632,0.036513
7/29/2022 4:15,0.118064,0.171988,0.118069,0.036513
7/29/2022 4:30,0.119814,0.171988,0.118069,0.036513
7/29/2022 4:45,0.118064,0.168489,0.11457,0.036513
7/29/2022 5:00,0.119814,0.170239,0.11515,0.034764
7/29/2022 5:15,0.120983,0.173158,0.117489,0.037683
7/29/2022 5:30,0.118064,0.171398,0.11457,0.034764
7/29/2022 5:45,0.121563,0.173737,0.11632,0.038263
7/29/2022 6:00,0.119814,0.171988,0.11632,0.038263
7/29/2022 6:15,0.118064,0.171988,0.11457,0.034764
7/29/2022 6:30,0.119814,0.168489,0.112821,0.036513
7/29/2022 6:45,0.118064,0.170239,0.11457,0.034764
7/29/2022 7:00,0.118064,0.170239,0.11457,0.034764
7/29/2022 7:15,0.118074,0.170239,0.11516,0.037103
7/29/2022 7:30,0.116905,0.170239,0.113411,0.035354
7/29/2022 7:45,0.118654,0.170239,0.113411,0.037103
7/29/2022 8:00,0.118074,0.170239,0.113411,0.035354
7/29/2022 8:15,0.118074,0.171988,0.113411,0.037103
7/29/2022 8:30,0.116905,0.16732,0.112241,0.035933
7/29/2022 8:45,0.116325,0.171988,0.11516,0.035354
7/29/2022 9:00,0.116905,0.169069,0.112241,0.032435
7/29/2022 9:15,0.116905,0.169069,0.11399,0.034184
7/29/2022 9:30,0.118654,0.169069,0.11399,0.034184
7/29/2022 9:45,0.118654,0.170818,0.11399,0.032435
7/29/2022 10:00,0.116905,0.169069,0.11399,0.034184
7/29/2022 10:15,0.116905,0.16732,0.11399,0.032435
7/29/2022 10:30,0.115735,0.170818,0.112241,0.032435
7/29/2022 10:45,0.116905,0.168489,0.113411,0.033604
7/29/2022 11:00,0.116905,0.169069,0.112241,0.032435
7/29/2022 11:15,0.116905,0.170239,0.11516,0.033604
7/29/2022 11:30,0.115155,0.170239,0.113411,0.031855
7/29/2022 11:45,0.115735,0.170818,0.11399,0.032435
7/29/2022 12:00,0.115155,0.170239,0.113411,0.031855
7/29/2022 12:15,0.116905,0.170239,0.113411,0.031855
7/29/2022 12:30,0.112236,0.170239,0.113411,0.030105
7/29/2022 12:45,0.113986,0.169079,0.113411,0.031855
7/29/2022 13:00,0.113396,0.168489,0.109902,0.031265
7/29/2022 13:15,0.115145,0.170239,0.111651,0.033014
7/29/2022 13:30,0.113396,0.168489,0.109902,0.031265
7/29/2022 13:45,0.113396,0.16674,0.108152,0.031265
7/29/2022 14:00,0.113396,0.16674,0.109902,0.031845
7/29/2022 14:15,0.113396,0.168489,0.108152,0.033014
7/29/2022 14:30,0.111646,0.16499,0.108152,0.030095
7/29/2022 14:45,0.113396,0.16557,0.109902,0.031845
7/29/2022 15:00,0.113396,0.16557,0.108152,0.033594
7/29/2022 15:15,0.109907,0.16499,0.107573,0.033014
7/29/2022 15:30,0.115155,0.16674,0.111071,0.034764
7/29/2022 15:45,0.113396,0.16557,0.109902,0.033594
7/29/2022 16:00,0.113396,0.16557,0.108152,0.031845
7/29/2022 16:15,0.115145,0.168489,0.111651,0.034764
7/29/2022 16:30,0.113406,0.16499,0.109322,0.031265
7/29/2022 16:45,0.115145,0.168489,0.111651,0.033594
7/29/2022 17:00,0.118064,0.171398,0.111651,0.030095
7/29/2022 17:15,0.123322,0.180155,0.116909,0.031855
7/29/2022 17:30,0.126811,0.185403,0.123907,0.032435
7/29/2022 17:45,0.13148,0.191811,0.125656,0.032435
7/29/2022 18:00,0.1309,0.191231,0.128575,0.033604
7/29/2022 18:15,0.12973,0.188322,0.125077,0.031855
7/29/2022 18:30,0.126231,0.187733,0.126236,0.031265
7/29/2022 18:45,0.127391,0.186563,0.126236,0.031265
7/29/2022 19:00,0.13089,0.191231,0.127986,0.034764
7/29/2022 19:15,0.132639,0.191231,0.129735,0.033014
7/29/2022 19:30,0.134399,0.19648,0.132074,0.031855
7/29/2022 19:45,0.134399,0.198229,0.133824,0.031855
7/29/2022 20:00,0.135558,0.199389,0.136733,0.034764
7/29/2022 20:15,0.137897,0.198229,0.135573,0.033604
7/29/2022 20:30,0.136148,0.19648,0.133824,0.033604
7/29/2022 20:45,0.134399,0.19531,0.130905,0.034184
7/29/2022 21:00,0.132649,0.192981,0.130905,0.034184
7/29/2022 21:15,0.132649,0.192981,0.130905,0.034184
7/29/2022 21:30,0.13148,0.190642,0.129145,0.034764
7/29/2022 21:45,0.13148,0.191811,0.126236,0.034764
7/29/2022 22:00,0.13032,0.190652,0.126236,0.033604
7/29/2022 22:15,0.132069,0.190652,0.127986,0.035354
7/29/2022 22:30,0.127981,0.187143,0.125646,0.034764
7/29/2022 22:45,0.127981,0.187143,0.124487,0.034764
7/29/2022 23:00,0.12973,0.187143,0.124487,0.034764
7/29/2022 23:15,0.126821,0.185983,0.124487,0.037103
7/29/2022 23:30,0.128571,0.185983,0.124487,0.033604
7/29/2022 23:45,0.126231,0.185393,0.122737,0.033014
7/30/2022 0:00,0.125072,0.184234,0.119828,0.033604
7/30/2022 0:15,0.126821,0.184234,0.121578,0.033604
7/30/2022 0:30,0.125062,0.180145,0.120988,0.033014
7/30/2022 0:45,0.126811,0.182484,0.120988,0.036513
7/30/2022 1:00,0.126231,0.181905,0.122158,0.037683
7/30/2022 1:15,0.126231,0.183654,0.122158,0.034184
7/30/2022 1:30,0.126231,0.181905,0.122158,0.035933
7/30/2022 1:45,0.125062,0.178986,0.119239,0.034764
7/30/2022 2:00,0.121563,0.178986,0.117489,0.033014
7/30/2022 2:15,0.123312,0.180735,0.120988,0.034764
7/30/2022 2:30,0.121563,0.177236,0.117489,0.034764
7/30/2022 2:45,0.123312,0.178986,0.119239,0.031265
7/30/2022 3:00,0.123312,0.178986,0.117489,0.034764
7/30/2022 3:15,0.123312,0.178406,0.116909,0.034184
7/30/2022 3:30,0.123312,0.175487,0.117489,0.033014
7/30/2022 3:45,0.123312,0.177236,0.11574,0.033014
7/30/2022 4:00,0.124482,0.178406,0.116909,0.034184
7/30/2022 4:15,0.118064,0.175487,0.11574,0.032435
7/30/2022 4:30,0.121563,0.176656,0.116909,0.032435
7/30/2022 4:45,0.121563,0.175487,0.116909,0.034184
7/30/2022 5:00,0.121563,0.178406,0.117489,0.034184
7/30/2022 5:15,0.123312,0.176656,0.11574,0.034184
7/30/2022 5:30,0.119814,0.175487,0.11574,0.032435
7/30/2022 5:45,0.121563,0.175487,0.11574,0.034184
7/30/2022 6:00,0.122143,0.174317,0.11457,0.034764
7/30/2022 6:15,0.122143,0.175487,0.11574,0.036513
7/30/2022 6:30,0.120393,0.173737,0.11399,0.034764
7/30/2022 6:45,0.121563,0.173737,0.11399,0.033014
7/30/2022 7:00,0.121563,0.175487,0.11574,0.034764
7/30/2022 7:15,0.121563,0.175487,0.117489,0.034764
7/30/2022 7:30,0.118654,0.172578,0.11458,0.033604
7/30/2022 7:45,0.118654,0.172578,0.11458,0.033604
7/30/2022 8:00,0.120403,0.172578,0.11458,0.031855
7/30/2022 8:15,0.118654,0.174327,0.11458,0.033604
7/30/2022 8:30,0.117484,0.173158,0.113411,0.034184
7/30/2022 8:45,0.120403,0.176077,0.11633,0.033604
7/30/2022 9:00,0.120403,0.174327,0.11458,0.031855
7/30/2022 9:15,0.122153,0.174327,0.11633,0.033604
7/30/2022 9:30,0.120403,0.174327,0.11458,0.030105
7/30/2022 9:45,0.121573,0.174327,0.11458,0.033604
7/30/2022 10:00,0.121573,0.172578,0.11633,0.033604
7/30/2022 10:15,0.120403,0.174317,0.113411,0.032435
7/30/2022 10:30,0.121573,0.174327,0.11458,0.035354
7/30/2022 10:45,0.117484,0.174317,0.113411,0.034184
7/30/2022 11:00,0.120403,0.173158,0.11516,0.034184
7/30/2022 11:15,0.118654,0.174327,0.11458,0.033604
7/30/2022 11:30,0.120403,0.174317,0.11516,0.032435
7/30/2022 11:45,0.122153,0.176077,0.11633,0.037103
7/30/2022 12:00,0.118654,0.175487,0.118079,0.031855
7/30/2022 12:15,0.118654,0.174327,0.11633,0.031855
7/30/2022 12:30,0.120403,0.174327,0.11458,0.031855
7/30/2022 12:45,0.122153,0.174327,0.11458,0.033604
7/30/2022 13:00,0.118654,0.174327,0.11458,0.030105
7/30/2022 13:15,0.118654,0.174327,0.112831,0.030105
7/30/2022 13:30,0.116895,0.173737,0.11399,0.033014
7/30/2022 13:45,0.120393,0.174317,0.11574,0.034764
7/30/2022 14:00,0.119814,0.175487,0.11574,0.031265
7/30/2022 14:15,0.118644,0.175487,0.11399,0.034764
7/30/2022 14:30,0.120393,0.174317,0.11574,0.034764
7/30/2022 14:45,0.120393,0.174317,0.11574,0.034764
7/30/2022 15:00,0.120393,0.172568,0.11399,0.031265
7/30/2022 15:15,0.118644,0.174317,0.11399,0.031265
7/30/2022 15:30,0.118644,0.174317,0.11574,0.033014
7/30/2022 15:45,0.116895,0.174317,0.11574,0.033014
7/30/2022 16:00,0.119814,0.173737,0.116909,0.030685
7/30/2022 16:15,0.119814,0.171988,0.11399,0.030685
7/30/2022 16:30,0.116905,0.173737,0.11574,0.030685
7/30/2022 16:45,0.119814,0.175487,0.117489,0.028936
7/30/2022 17:00,0.120403,0.173737,0.11574,0.030685
7/30/2022 17:15,0.118654,0.175487,0.117489,0.032435
7/30/2022 17:30,0.121563,0.173737,0.11574,0.032435
7/30/2022 17:45,0.119814,0.172568,0.117489,0.031265
7/30/2022 18:00,0.118654,0.174327,0.11458,0.033604
7/30/2022 18:15,0.118654,0.172578,0.11458,0.033604
7/30/2022 18:30,0.118654,0.172578,0.11458,0.030105
7/30/2022 18:45,0.116905,0.170828,0.11458,0.030105
7/30/2022 19:00,0.118654,0.174327,0.11458,0.033604
7/30/2022 19:15,0.116315,0.173158,0.11516,0.032435
7/30/2022 19:30,0.120403,0.170828,0.11458,0.030105
7/30/2022 19:45,0.120403,0.170828,0.11458,0.033604
7/30/2022 20:00,0.118654,0.172578,0.11458,0.031855
7/30/2022 20:15,0.120403,0.171408,0.11458,0.033604
7/30/2022 20:30,0.118654,0.169079,0.112831,0.031855
7/30/2022 20:45,0.118654,0.171408,0.11458,0.035354
7/30/2022 21:00,0.120403,0.171408,0.11633,0.035354
7/30/2022 21:15,0.120403,0.172578,0.11633,0.035354
7/30/2022 21:30,0.119234,0.171408,0.11516,0.035933
7/30/2022 21:45,0.119234,0.173158,0.11516,0.035933
7/30/2022 22:00,0.118654,0.171408,0.11516,0.034184
7/30/2022 22:15,0.116315,0.170239,0.112241,0.033014
7/30/2022 22:30,0.119234,0.171398,0.11574,0.033014
7/30/2022 22:45,0.120983,0.170239,0.11574,0.034764
7/30/2022 23:00,0.115735,0.168489,0.11515,0.033014
7/30/2022 23:15,0.119234,0.169649,0.11515,0.034764
7/30/2022 23:30,0.117484,0.171398,0.11574,0.034764
7/30/2022 23:45,0.119234,0.171398,0.11515,0.034764
7/31/2022 0:00,0.119234,0.169649,0.11515,0.036513
7/31/2022 0:15,0.117484,0.167899,0.11399,0.034764
7/31/2022 0:30,0.119234,0.169649,0.113401,0.034764
7/31/2022 0:45,0.120983,0.171398,0.11574,0.036513
7/31/2022 1:00,0.117484,0.171398,0.11574,0.036513
7/31/2022 1:15,0.118654,0.169659,0.11516,0.034184
7/31/2022 1:30,0.117484,0.169659,0.11516,0.035933
7/31/2022 1:45,0.117484,0.169659,0.11516,0.035933
7/31/2022 2:00,0.117484,0.167909,0.113411,0.032435
7/31/2022 2:15,0.117484,0.167909,0.11516,0.034184
7/31/2022 2:30,0.116905,0.169079,0.11633,0.035354
7/31/2022 2:45,0.115735,0.167909,0.113411,0.030685
7/31/2022 3:00,0.117484,0.167909,0.112831,0.033604
7/31/2022 3:15,0.117484,0.167909,0.11458,0.035354
7/31/2022 3:30,0.119234,0.169659,0.11633,0.037103
7/31/2022 3:45,0.117484,0.171408,0.11633,0.035354
7/31/2022 4:00,0.117484,0.167909,0.11633,0.031855
7/31/2022 4:15,0.117484,0.171408,0.118079,0.033604
7/31/2022 4:30,0.115735,0.169659,0.118079,0.037103
7/31/2022 4:45,0.117484,0.167909,0.11633,0.033604
7/31/2022 5:00,0.118654,0.16616,0.11458,0.037103
7/31/2022 5:15,0.117484,0.169659,0.11633,0.035354
7/31/2022 5:30,0.118644,0.170818,0.11574,0.036513
7/31/2022 5:45,0.118654,0.169659,0.11458,0.035354
7/31/2022 6:00,0.116905,0.169079,0.112831,0.033604
7/31/2022 6:15,0.121563,0.170818,0.117489,0.034764
7/31/2022 6:30,0.118654,0.167909,0.11458,0.033604
7/31/2022 6:45,0.118654,0.172578,0.11458,0.035354
7/31/2022 7:00,0.118654,0.170828,0.11633,0.035354
7/31/2022 7:15,0.115735,0.169659,0.116909,0.034184
7/31/2022 7:30,0.119234,0.169659,0.11516,0.035933
7/31/2022 7:45,0.117484,0.169659,0.11516,0.034184
7/31/2022 8:00,0.117484,0.16616,0.111661,0.032435
7/31/2022 8:15,0.118654,0.171408,0.11516,0.035933
7/31/2022 8:30,0.117484,0.169649,0.11515,0.034764
7/31/2022 8:45,0.117484,0.169649,0.11515,0.033014
7/31/2022 9:00,0.119234,0.168489,0.11515,0.034764
7/31/2022 9:15,0.115735,0.169649,0.11515,0.033014
7/31/2022 9:30,0.117484,0.168489,0.11399,0.034764
7/31/2022 9:45,0.115735,0.167899,0.113401,0.033014
7/31/2022 10:00,0.115735,0.167899,0.112241,0.031265
7/31/2022 10:15,0.120403,0.170818,0.11632,0.035933
7/31/2022 10:30,0.113986,0.169649,0.112241,0.031265
7/31/2022 10:45,0.117484,0.169649,0.112241,0.034764
7/31/2022 11:00,0.115735,0.16499,0.112241,0.033014
7/31/2022 11:15,0.113986,0.167899,0.111651,0.031265
7/31/2022 11:30,0.114575,0.16674,0.112241,0.030105
7/31/2022 11:45,0.116325,0.16674,0.111081,0.030105
7/31/2022 12:00,0.119234,0.167899,0.112241,0.033014
7/31/2022 12:15,0.115735,0.168489,0.112241,0.029516
7/31/2022 12:30,0.112816,0.16499,0.112241,0.029516
7/31/2022 12:45,0.117484,0.167899,0.112241,0.031265
7/31/2022 13:00,0.113986,0.16674,0.110492,0.031265
7/31/2022 13:15,0.115735,0.167909,0.111661,0.032435
7/31/2022 13:30,0.113986,0.16616,0.111661,0.030685
7/31/2022 13:45,0.117484,0.167909,0.111661,0.030685
7/31/2022 14:00,0.115735,0.16499,0.113411,0.028936
7/31/2022 14:15,0.115735,0.167909,0.11516,0.032435
7/31/2022 14:30,0.114565,0.167909,0.111661,0.032435
7/31/2022 14:45,0.113986,0.163241,0.109912,0.028936
7/31/2022 15:00,0.113986,0.16616,0.111081,0.030105
7/31/2022 15:15,0.115735,0.16616,0.111081,0.030105
7/31/2022 15:30,0.113986,0.164411,0.111081,0.030105
7/31/2022 15:45,0.115145,0.16557,0.111071,0.031265
7/31/2022 16:00,0.115145,0.16557,0.109322,0.029516
7/31/2022 16:15,0.113986,0.16615,0.112821,0.029516
7/31/2022 16:30,0.115145,0.164401,0.112821,0.031265
7/31/2022 16:45,0.113396,0.164401,0.111071,0.027766
7/31/2022 17:00,0.111077,0.163241,0.109912,0.028356
7/31/2022 17:15,0.113986,0.163241,0.108162,0.028356
7/31/2022 17:30,0.116895,0.169069,0.11457,0.033014
7/31/2022 17:45,0.113986,0.164401,0.112821,0.031265
7/31/2022 18:00,0.112236,0.164401,0.111071,0.029516
7/31/2022 18:15,0.113986,0.16615,0.112821,0.031265
7/31/2022 18:30,0.113986,0.16615,0.111071,0.031265
7/31/2022 18:45,0.113986,0.16615,0.111071,0.027766
7/31/2022 19:00,0.115155,0.16732,0.112241,0.030685
7/31/2022 19:15,0.113986,0.16615,0.109322,0.029516
7/31/2022 19:30,0.112236,0.16615,0.109322,0.027766
7/31/2022 19:45,0.113396,0.16557,0.109322,0.029516
7/31/2022 20:00,0.112236,0.164411,0.111081,0.031855
7/31/2022 20:15,0.113986,0.164411,0.109912,0.033604
7/31/2022 20:30,0.112236,0.164411,0.109332,0.031855
7/31/2022 20:45,0.113986,0.16616,0.109332,0.033604
7/31/2022 21:00,0.112816,0.16499,0.109912,0.030685
7/31/2022 21:15,0.112816,0.16499,0.109912,0.032435
7/31/2022 21:30,0.113986,0.163241,0.109912,0.032435
7/31/2022 21:45,0.115735,0.167909,0.113411,0.034184
7/31/2022 22:00,0.115735,0.16499,0.113411,0.035933
7/31/2022 22:15,0.115735,0.16616,0.109912,0.034184
7/31/2022 22:30,0.113986,0.16674,0.113411,0.035933
7/31/2022 22:45,0.113986,0.16616,0.109912,0.035933
7/31/2022 23:00,0.115735,0.167909,0.111661,0.037683
7/31/2022 23:15,0.114565,0.16674,0.112241,0.034764
7/31/2022 23:30,0.114565,0.16499,0.112241,0.034764
7/31/2022 23:45,0.114565,0.16499,0.11399,0.033014
8/1/2022 0:00,0.113986,0.169659,0.11516,0.034184
8/1/2022 0:15,0.115735,0.16616,0.113411,0.035933
8/1/2022 0:30,0.113986,0.167909,0.111661,0.034184
8/1/2022 0:45,0.115735,0.167909,0.113411,0.034184
8/1/2022 1:00,0.117484,0.167909,0.113411,0.034184
8/1/2022 1:15,0.115735,0.167909,0.111661,0.035933
8/1/2022 1:30,0.115735,0.168489,0.111661,0.035933
8/1/2022 1:45,0.117484,0.167909,0.111661,0.035933
8/1/2022 2:00,0.115735,0.167909,0.112831,0.037103
8/1/2022 2:15,0.114565,0.16674,0.109912,0.034184
8/1/2022 2:30,0.115735,0.16674,0.109912,0.034184
8/1/2022 2:45,0.115735,0.167909,0.111081,0.035354
8/1/2022 3:00,0.117484,0.167909,0.112831,0.035354
8/1/2022 3:15,0.115735,0.167909,0.111081,0.033604
8/1/2022 3:30,0.117484,0.16616,0.111081,0.035354
8/1/2022 3:45,0.119234,0.169659,0.112831,0.038852
8/1/2022 4:00,0.115735,0.16616,0.109912,0.033604
8/1/2022 4:15,0.115145,0.16557,0.111071,0.034764
8/1/2022 4:30,0.116895,0.16557,0.111071,0.034764
8/1/2022 4:45,0.113986,0.164411,0.109912,0.030105
8/1/2022 5:00,0.117484,0.16616,0.109912,0.035354
8/1/2022 5:15,0.115735,0.164411,0.109912,0.035354
8/1/2022 5:30,0.117484,0.167909,0.112831,0.037103
8/1/2022 5:45,0.116905,0.16616,0.109332,0.035354
8/1/2022 6:00,0.116905,0.167909,0.111081,0.035354
8/1/2022 6:15,0.115735,0.16674,0.111661,0.035933
8/1/2022 6:30,0.115735,0.16674,0.113411,0.035933
8/1/2022 6:45,0.115735,0.16616,0.111661,0.034184
8/1/2022 7:00,0.115735,0.167909,0.111661,0.034184
8/1/2022 7:15,0.117484,0.167909,0.111661,0.035933
8/1/2022 7:30,0.115735,0.167909,0.111661,0.035933
8/1/2022 7:45,0.115735,0.167909,0.111661,0.035933
8/1/2022 8:00,0.114565,0.16674,0.110492,0.034764
8/1/2022 8:15,0.115735,0.163241,0.108742,0.034764
8/1/2022 8:30,0.115735,0.16674,0.110492,0.033014
8/1/2022 8:45,0.114565,0.163241,0.110492,0.031265
8/1/2022 9:00,0.115735,0.16616,0.111661,0.034184
8/1/2022 9:15,0.115735,0.16674,0.110492,0.033014
8/1/2022 9:30,0.114565,0.16499,0.110492,0.033014
8/1/2022 9:45,0.115735,0.16616,0.111661,0.032435
8/1/2022 10:00,0.113986,0.164411,0.111661,0.032435
8/1/2022 10:15,0.114565,0.163241,0.108742,0.033014
8/1/2022 10:30,0.114565,0.16499,0.108742,0.033014
8/1/2022 10:45,0.113986,0.164411,0.109912,0.034184
8/1/2022 11:00,0.113986,0.16616,0.113411,0.034184
8/1/2022 11:15,0.111067,0.163241,0.110492,0.029516
8/1/2022 11:30,0.115735,0.16499,0.112241,0.031265
8/1/2022 11:45,0.114565,0.16499,0.110492,0.031265
8/1/2022 12:00,0.115735,0.164411,0.111661,0.034184
8/1/2022 12:15,0.113986,0.164411,0.111661,0.030685
8/1/2022 12:30,0.115735,0.16499,0.113411,0.032435
8/1/2022 12:45,0.113406,0.164411,0.111081,0.031855
